Date,Symbol,Open,Volume
2020-09-30,TSLA,421.3200073242188,48145600.0
2020-10-01,TSLA,440.760009765625,50741500.0
2020-10-02,TSLA,421.3900146484375,71430000.0
2020-10-05,TSLA,423.3500061035156,44722800.0
2020-10-06,TSLA,423.7900085449219,49146300.0
2020-10-07,TSLA,419.8699951171875,43127700.0
2020-10-08,TSLA,438.4400024414063,40421100.0
2020-10-09,TSLA,430.1300048828125,28925700.0
2020-10-12,TSLA,442.0,38791100.0
2020-10-13,TSLA,443.3500061035156,34463700.0
2020-10-14,TSLA,449.7799987792969,47879700.0
2020-10-15,TSLA,450.30999755859375,35672400.0
2020-10-16,TSLA,454.4400024414063,32775900.0
2020-10-19,TSLA,446.239990234375,36287800.0
2020-10-20,TSLA,431.75,31656300.0
2020-10-21,TSLA,422.7000122070313,32370500.0
2020-10-22,TSLA,441.9200134277344,39993200.0
2020-10-23,TSLA,421.8399963378906,33717000.0
2020-10-26,TSLA,411.6300048828125,28239200.0
2020-10-27,TSLA,423.760009765625,22686500.0
2020-10-28,TSLA,416.4800109863281,25451400.0
2020-10-29,TSLA,409.9599914550781,22655300.0
2020-10-30,TSLA,406.8999938964844,42511300.0
2020-11-02,TSLA,394.0,29021100.0
2020-11-03,TSLA,409.7300109863281,34351700.0
2020-11-04,TSLA,430.6199951171875,32143100.0
2020-11-05,TSLA,428.2999877929688,28414500.0
2020-11-06,TSLA,436.1000061035156,21706000.0
2020-11-09,TSLA,439.5,34833000.0
2020-11-10,TSLA,420.0899963378906,30284200.0
2020-11-11,TSLA,416.4500122070313,17357700.0
2020-11-12,TSLA,415.0499877929688,19855100.0
2020-11-13,TSLA,410.8500061035156,19771100.0
2020-11-16,TSLA,408.9299926757813,26838600.0
2020-11-17,TSLA,460.1700134277344,61188300.0
2020-11-18,TSLA,448.3500061035156,78044000.0
2020-11-19,TSLA,492.0,62475300.0
2020-11-20,TSLA,497.989990234375,32911900.0
2020-11-23,TSLA,503.5,50260300.0
2020-11-24,TSLA,540.4000244140625,53648500.0
2020-11-25,TSLA,550.0599975585938,48930200.0
2020-11-27,TSLA,581.1599731445312,37561100.0
2020-11-30,TSLA,602.2100219726562,63003100.0
2020-12-01,TSLA,597.5900268554688,40103500.0
2020-12-02,TSLA,556.4400024414062,47775700.0
2020-12-03,TSLA,590.02001953125,42552000.0
2020-12-04,TSLA,591.010009765625,29401300.0
2020-12-07,TSLA,604.9199829101562,56309700.0
2020-12-08,TSLA,625.510009765625,64265000.0
2020-12-09,TSLA,653.6900024414062,71291200.0
2020-12-10,TSLA,574.3699951171875,67083200.0
2020-12-11,TSLA,615.010009765625,46475000.0
2020-12-14,TSLA,619.0,52040600.0
2020-12-15,TSLA,643.280029296875,45071500.0
2020-12-16,TSLA,628.22998046875,42095800.0
2020-12-17,TSLA,628.1900024414062,56270100.0
2020-12-18,TSLA,668.9000244140625,222126200.0
2020-12-21,TSLA,666.239990234375,58045300.0
2020-12-22,TSLA,648.0,51716000.0
2020-12-23,TSLA,632.2000122070312,33173000.0
2020-12-24,TSLA,642.989990234375,22865600.0
2020-12-28,TSLA,674.510009765625,32278600.0
2020-12-29,TSLA,661.0,22910800.0
2020-12-30,TSLA,672.0,42846000.0
2020-12-31,TSLA,699.989990234375,49649900.0
2021-01-04,TSLA,719.4600219726562,48638200.0
2021-01-05,TSLA,723.6599731445312,32245200.0
2021-01-06,TSLA,758.489990234375,44700000.0
2021-01-07,TSLA,777.6300048828125,51498900.0
2021-01-08,TSLA,856.0,75055500.0
2021-01-11,TSLA,849.4000244140625,59301600.0
2021-01-12,TSLA,831.0,46270700.0
2021-01-13,TSLA,852.760009765625,33312500.0
2021-01-14,TSLA,843.3900146484375,31266300.0
2021-01-15,TSLA,852.0,38777600.0
2021-01-19,TSLA,837.7999877929688,25367000.0
2021-01-20,TSLA,858.739990234375,25665900.0
2021-01-21,TSLA,855.0,20521100.0
2021-01-22,TSLA,834.3099975585938,20066500.0
2021-01-25,TSLA,855.0,41173400.0
2021-01-26,TSLA,891.3800048828125,23131600.0
2021-01-27,TSLA,870.3499755859375,27334000.0
2021-01-28,TSLA,820.0,26378000.0
2021-01-29,TSLA,830.0,34990800.0
2021-02-01,TSLA,814.2899780273438,25391400.0
2021-02-02,TSLA,844.6799926757812,24346200.0
2021-02-03,TSLA,877.02001953125,18343500.0
2021-02-04,TSLA,855.0,15812700.0
2021-02-05,TSLA,845.0,18566600.0
2021-02-08,TSLA,869.6699829101562,20161700.0
2021-02-09,TSLA,855.1199951171875,15157700.0
2021-02-10,TSLA,843.6400146484375,36216100.0
2021-02-11,TSLA,812.4400024414062,21622800.0
2021-02-12,TSLA,801.260009765625,23768300.0
2021-02-16,TSLA,818.0,19802300.0
2021-02-17,TSLA,779.0900268554688,25996500.0
2021-02-18,TSLA,780.9000244140625,17957100.0
2021-02-19,TSLA,795.0,18958300.0
2021-02-22,TSLA,762.6400146484375,37269700.0
2021-02-23,TSLA,662.1300048828125,66606900.0
2021-02-24,TSLA,711.8499755859375,36767000.0
2021-02-25,TSLA,726.1500244140625,39023900.0
2021-02-26,TSLA,700.0,41089200.0
2021-03-01,TSLA,690.1099853515625,27136200.0
2021-03-02,TSLA,718.280029296875,23732200.0
2021-03-03,TSLA,687.989990234375,30208000.0
2021-03-04,TSLA,655.7999877929688,65919500.0
2021-03-05,TSLA,626.0599975585938,89396500.0
2021-03-08,TSLA,600.5499877929688,51787000.0
2021-03-09,TSLA,608.1799926757812,67523300.0
2021-03-10,TSLA,700.2999877929688,60605700.0
2021-03-11,TSLA,699.4000244140625,36253900.0
2021-03-12,TSLA,670.0,33583800.0
2021-03-15,TSLA,694.0900268554688,29335600.0
2021-03-16,TSLA,703.3499755859375,32195700.0
2021-03-17,TSLA,656.8699951171875,40372500.0
2021-03-18,TSLA,684.2899780273438,33224800.0
2021-03-19,TSLA,646.5999755859375,42894000.0
2021-03-22,TSLA,684.5900268554688,39512200.0
2021-03-23,TSLA,675.77001953125,30491900.0
2021-03-24,TSLA,667.9099731445312,33795200.0
2021-03-25,TSLA,613.0,39224900.0
2021-03-26,TSLA,641.8699951171875,33852800.0
2021-03-29,TSLA,615.6400146484375,28637000.0
2021-03-30,TSLA,601.75,39432400.0
2021-03-31,TSLA,646.6199951171875,33337300.0
2021-04-01,TSLA,688.3699951171875,35298400.0
2021-04-05,TSLA,707.7100219726562,41842800.0
2021-04-06,TSLA,690.2999877929688,28271800.0
2021-04-07,TSLA,687.0,26309400.0
2021-04-08,TSLA,677.3800048828125,23924300.0
2021-04-09,TSLA,677.77001953125,21437100.0
2021-04-12,TSLA,685.7000122070312,29135700.0
2021-04-13,TSLA,712.7000122070312,44652800.0
2021-04-14,TSLA,770.7000122070312,49017400.0
2021-04-15,TSLA,743.0999755859375,27848900.0
2021-04-16,TSLA,728.6500244140625,27979500.0
2021-04-19,TSLA,719.5999755859375,39686200.0
2021-04-20,TSLA,717.4199829101562,35609000.0
2021-04-21,TSLA,704.77001953125,31215500.0
2021-04-22,TSLA,741.5,35590300.0
2021-04-23,TSLA,719.7999877929688,28370000.0
2021-04-26,TSLA,741.0,31038500.0
2021-04-27,TSLA,717.9600219726562,29437000.0
2021-04-28,TSLA,696.4099731445312,22271000.0
2021-04-29,TSLA,699.510009765625,28845400.0
2021-04-30,TSLA,667.5900268554688,40758700.0
2021-05-03,TSLA,703.7999877929688,27043100.0
2021-05-04,TSLA,678.9400024414062,29739300.0
2021-05-05,TSLA,681.0599975585938,21901900.0
2021-05-06,TSLA,680.760009765625,27784600.0
2021-05-07,TSLA,665.7999877929688,23469200.0
2021-05-10,TSLA,664.9000244140625,31392400.0
2021-05-11,TSLA,599.239990234375,46503900.0
2021-05-12,TSLA,602.489990234375,33823600.0
2021-05-13,TSLA,601.5399780273438,44184900.0
2021-05-14,TSLA,583.4099731445312,33370900.0
2021-05-17,TSLA,575.5499877929688,32390400.0
2021-05-18,TSLA,568.0,36830600.0
2021-05-19,TSLA,552.5499877929688,39578400.0
2021-05-20,TSLA,575.0,30821100.0
2021-05-21,TSLA,596.1099853515625,26030600.0
2021-05-24,TSLA,581.5999755859375,34558100.0
2021-05-25,TSLA,607.3099975585938,28005900.0
2021-05-26,TSLA,607.5599975585938,28639300.0
2021-05-27,TSLA,620.239990234375,26370600.0
2021-05-28,TSLA,628.5,22737000.0
2021-06-01,TSLA,627.7999877929688,18084900.0
2021-06-02,TSLA,620.1300048828125,23302800.0
2021-06-03,TSLA,601.7999877929688,30111900.0
2021-06-04,TSLA,579.7100219726562,24036900.0
2021-06-07,TSLA,591.8300170898438,22543700.0
2021-06-08,TSLA,623.010009765625,26053400.0
2021-06-09,TSLA,602.1699829101562,16584600.0
2021-06-10,TSLA,603.8800048828125,23919600.0
2021-06-11,TSLA,610.22998046875,16205300.0
2021-06-14,TSLA,612.22998046875,20424000.0
2021-06-15,TSLA,616.6900024414062,17764100.0
2021-06-16,TSLA,597.5399780273438,22144100.0
2021-06-17,TSLA,601.8900146484375,22701400.0
2021-06-18,TSLA,613.3699951171875,24560900.0
2021-06-21,TSLA,624.47998046875,24812700.0
2021-06-22,TSLA,618.25,19158900.0
2021-06-23,TSLA,632.0,31099200.0
2021-06-24,TSLA,674.989990234375,45982400.0
2021-06-25,TSLA,689.5800170898438,32496700.0
2021-06-28,TSLA,671.6400146484375,21628200.0
2021-06-29,TSLA,684.6500244140625,17381300.0
2021-06-30,TSLA,679.77001953125,18924900.0
2021-07-01,TSLA,683.9199829101562,18634500.0
2021-07-02,TSLA,678.97998046875,27054500.0
2021-07-06,TSLA,681.7100219726562,23284500.0
2021-07-07,TSLA,664.27001953125,18792000.0
2021-07-08,TSLA,628.3699951171875,22773300.0
2021-07-09,TSLA,653.1799926757812,18140500.0
2021-07-12,TSLA,662.2000122070312,25927000.0
2021-07-13,TSLA,686.3200073242188,20966100.0
2021-07-14,TSLA,670.75,21641200.0
2021-07-15,TSLA,658.3900146484375,20209600.0
2021-07-16,TSLA,654.6799926757812,16371000.0
2021-07-19,TSLA,629.8900146484375,21297100.0
2021-07-20,TSLA,651.989990234375,15487100.0
2021-07-21,TSLA,659.6099853515625,13953300.0
2021-07-22,TSLA,656.4400024414062,15105700.0
2021-07-23,TSLA,646.3599853515625,14604900.0
2021-07-26,TSLA,650.969970703125,25336600.0
2021-07-27,TSLA,663.4000244140625,32813300.0
2021-07-28,TSLA,647.0,16006600.0
2021-07-29,TSLA,649.7899780273438,30394600.0
2021-07-30,TSLA,671.760009765625,29656400.0
2021-08-02,TSLA,700.0,33615800.0
2021-08-03,TSLA,719.0,21620300.0
2021-08-04,TSLA,711.0,17002600.0
2021-08-05,TSLA,716.0,12919600.0
2021-08-06,TSLA,711.9000244140625,15623000.0
2021-08-09,TSLA,710.1699829101562,14715300.0
2021-08-10,TSLA,713.989990234375,13432300.0
2021-08-11,TSLA,712.7100219726562,9800600.0
2021-08-12,TSLA,706.3400268554688,17459100.0
2021-08-13,TSLA,723.7100219726562,16731500.0
2021-08-16,TSLA,705.0700073242188,22677400.0
2021-08-17,TSLA,672.6599731445312,23721300.0
2021-08-18,TSLA,669.75,20349400.0
2021-08-19,TSLA,678.2100219726562,14313500.0
2021-08-20,TSLA,682.8499755859375,14841900.0
2021-08-23,TSLA,685.4400024414062,20264900.0
2021-08-24,TSLA,710.6799926757812,13083100.0
2021-08-25,TSLA,707.030029296875,12645600.0
2021-08-26,TSLA,708.3099975585938,13214300.0
2021-08-27,TSLA,705.0,13833800.0
2021-08-30,TSLA,714.719970703125,18604200.0
2021-08-31,TSLA,733.0,20855400.0
2021-09-01,TSLA,734.0800170898438,13204300.0
2021-09-02,TSLA,734.5,12777300.0
2021-09-03,TSLA,732.25,15246100.0
2021-09-07,TSLA,740.0,20039800.0
2021-09-08,TSLA,761.5800170898438,18793000.0
2021-09-09,TSLA,753.4099731445312,14077700.0
2021-09-10,TSLA,759.5999755859375,15184200.0
2021-09-13,TSLA,740.2100219726562,22952500.0
2021-09-14,TSLA,742.5700073242188,18524900.0
2021-09-15,TSLA,745.0,15357700.0
2021-09-16,TSLA,752.8300170898438,13923400.0
2021-09-17,TSLA,757.1500244140625,28204200.0
2021-09-20,TSLA,734.5599975585938,24757700.0
2021-09-21,TSLA,734.7899780273438,16330700.0
2021-09-22,TSLA,743.530029296875,15126300.0
2021-09-23,TSLA,755.0,11947500.0
2021-09-24,TSLA,745.8900146484375,21373000.0
2021-09-27,TSLA,773.1199951171875,28070700.0
2021-09-28,TSLA,787.2000122070312,25381400.0
2021-09-29,TSLA,779.7999877929688,20942900.0
2021-09-30,TSLA,781.0,17956000.0
2021-10-01,TSLA,778.4000244140625,17031400.0
2021-10-04,TSLA,796.5,30483300.0
2021-10-05,TSLA,784.7999877929688,18432600.0
2021-10-06,TSLA,776.2000122070312,14632800.0
2021-10-07,TSLA,785.4600219726562,19195800.0
2021-10-08,TSLA,796.2100219726562,16738600.0
2021-10-11,TSLA,787.6500244140625,14200300.0
2021-10-12,TSLA,800.9299926757812,22020000.0
2021-10-13,TSLA,810.469970703125,14120100.0
2021-10-14,TSLA,815.489990234375,12247200.0
2021-10-15,TSLA,823.739990234375,18924600.0
2021-10-18,TSLA,851.7899780273438,24207200.0
2021-10-19,TSLA,877.530029296875,17381100.0
2021-10-20,TSLA,865.3499755859375,14032100.0
2021-10-21,TSLA,856.0,31481500.0
2021-10-22,TSLA,895.5,22880800.0
2021-10-25,TSLA,950.530029296875,62852100.0
2021-10-26,TSLA,1024.68994140625,62415000.0
2021-10-27,TSLA,1039.6600341796875,38526500.0
2021-10-28,TSLA,1068.31005859375,27213200.0
2021-10-29,TSLA,1081.8599853515625,29918400.0
2021-11-01,TSLA,1145.0,56048700.0
2021-11-02,TSLA,1159.3599853515625,42737800.0
2021-11-03,TSLA,1177.3299560546875,34628500.0
2021-11-04,TSLA,1234.4100341796875,25397400.0
2021-11-05,TSLA,1228.0,21628800.0
2021-11-08,TSLA,1149.7900390625,33445700.0
2021-11-09,TSLA,1173.5999755859375,59105800.0
2021-11-10,TSLA,1010.4099731445312,42802700.0
2021-11-11,TSLA,1102.77001953125,22396600.0
2021-11-12,TSLA,1047.5,25573100.0
2021-11-15,TSLA,1017.6300048828124,34775600.0
2021-11-16,TSLA,1003.3099975585938,26542400.0
2021-11-17,TSLA,1063.510009765625,31445400.0
2021-11-18,TSLA,1106.550048828125,20898900.0
2021-11-19,TSLA,1098.8699951171875,21642300.0
2021-11-22,TSLA,1162.3299560546875,33072500.0
2021-11-23,TSLA,1167.510009765625,36171700.0
2021-11-24,TSLA,1080.3900146484375,22560200.0
2021-11-26,TSLA,1099.469970703125,11680900.0
2021-11-29,TSLA,1100.989990234375,19464500.0
2021-11-30,TSLA,1144.3699951171875,27092000.0
2021-12-01,TSLA,1160.699951171875,22816800.0
2021-12-02,TSLA,1099.06005859375,24371600.0
2021-12-03,TSLA,1084.7900390625,30774000.0
2021-12-06,TSLA,1001.510009765625,27221000.0
2021-12-07,TSLA,1044.199951171875,18694900.0
2021-12-08,TSLA,1052.7099609375,13968800.0
2021-12-09,TSLA,1060.6400146484375,19812800.0
2021-12-10,TSLA,1008.75,19888100.0
2021-12-13,TSLA,1001.0900268554688,26198500.0
2021-12-14,TSLA,945.0,23602100.0
2021-12-15,TSLA,953.2100219726562,25056400.0
2021-12-16,TSLA,994.5,27590500.0
2021-12-17,TSLA,914.77001953125,33479100.0
2021-12-20,TSLA,910.7000122070312,18826700.0
2021-12-21,TSLA,916.8699951171876,23839300.0
2021-12-22,TSLA,965.6599731445312,31211400.0
2021-12-23,TSLA,1006.7999877929688,30904400.0
2021-12-27,TSLA,1073.6700439453125,23715300.0
2021-12-28,TSLA,1109.489990234375,20108000.0
2021-12-29,TSLA,1098.6400146484375,18718000.0
2021-12-30,TSLA,1061.3299560546875,15680300.0
2021-12-31,TSLA,1073.43994140625,13577900.0
2022-01-03,TSLA,1147.75,34643800.0
2022-01-04,TSLA,1189.550048828125,33416100.0
2022-01-05,TSLA,1146.6500244140625,26706600.0
2022-01-06,TSLA,1077.0,30112200.0
2022-01-07,TSLA,1080.3699951171875,28054900.0
2022-01-10,TSLA,1000.0,30605000.0
2022-01-11,TSLA,1053.6700439453125,22021100.0
2022-01-12,TSLA,1078.8499755859375,27913000.0
2022-01-13,TSLA,1109.0699462890625,32403300.0
2022-01-14,TSLA,1019.8800048828124,24308100.0
2022-01-18,TSLA,1026.6099853515625,22247800.0
2022-01-19,TSLA,1041.7099609375,25147500.0
2022-01-20,TSLA,1009.72998046875,23496200.0
2022-01-21,TSLA,996.3400268554688,34472000.0
2022-01-24,TSLA,904.760009765625,50521900.0
2022-01-25,TSLA,914.2000122070312,28865300.0
2022-01-26,TSLA,952.4299926757812,34955800.0
2022-01-27,TSLA,933.3599853515624,49036500.0
2022-01-28,TSLA,831.5599975585938,44929700.0
2022-01-31,TSLA,872.7100219726562,34812000.0
2022-02-01,TSLA,935.2100219726562,24379400.0
2022-02-02,TSLA,928.1799926757812,22264300.0
2022-02-03,TSLA,882.0,26285200.0
2022-02-04,TSLA,897.219970703125,24541800.0
2022-02-07,TSLA,923.7899780273438,20331500.0
2022-02-08,TSLA,905.530029296875,16909700.0
2022-02-09,TSLA,935.0,17419800.0
2022-02-10,TSLA,908.3699951171876,22042300.0
2022-02-11,TSLA,909.6300048828124,26548600.0
2022-02-14,TSLA,861.5700073242188,22585500.0
2022-02-15,TSLA,900.0,19095400.0
2022-02-16,TSLA,914.0499877929688,17098100.0
2022-02-17,TSLA,913.260009765625,18392800.0
2022-02-18,TSLA,886.0,22833900.0
2022-02-22,TSLA,834.1300048828125,27762700.0
2022-02-23,TSLA,830.4299926757812,31752300.0
2022-02-24,TSLA,700.3900146484375,45107400.0
2022-02-25,TSLA,809.22998046875,25355900.0
2022-02-28,TSLA,815.010009765625,33002300.0
2022-03-01,TSLA,869.6799926757812,24922300.0
2022-03-02,TSLA,872.1300048828125,24881100.0
2022-03-03,TSLA,878.77001953125,20541200.0
2022-03-04,TSLA,849.0999755859375,22333200.0
2022-03-07,TSLA,856.2999877929688,24164700.0
2022-03-08,TSLA,795.530029296875,26799700.0
2022-03-09,TSLA,839.47998046875,19728000.0
2022-03-10,TSLA,851.4500122070312,19549500.0
2022-03-11,TSLA,840.2000122070312,22345700.0
2022-03-14,TSLA,780.6099853515625,23717400.0
2022-03-15,TSLA,775.27001953125,22280400.0
2022-03-16,TSLA,809.0,28009600.0
2022-03-17,TSLA,830.989990234375,22194300.0
2022-03-18,TSLA,874.489990234375,33471400.0
2022-03-21,TSLA,914.97998046875,27327200.0
2022-03-22,TSLA,930.0,35289500.0
2022-03-23,TSLA,979.9400024414062,40225400.0
2022-03-24,TSLA,1009.72998046875,22973600.0
2022-03-25,TSLA,1008.0,20677200.0
2022-03-28,TSLA,1065.0999755859375,34168700.0
2022-03-29,TSLA,1107.989990234375,24538300.0
2022-03-30,TSLA,1091.1700439453125,19955000.0
2022-03-31,TSLA,1094.5699462890625,16330900.0
2022-04-01,TSLA,1081.1500244140625,18087700.0
2022-04-04,TSLA,1089.3800048828125,27345300.0
2022-04-05,TSLA,1136.300048828125,26691700.0
2022-04-06,TSLA,1073.469970703125,29782800.0
2022-04-07,TSLA,1052.3900146484375,26482400.0
2022-04-08,TSLA,1043.2099609375,18337900.0
2022-04-11,TSLA,980.4000244140624,19785700.0
2022-04-12,TSLA,997.6400146484376,21992000.0
2022-04-13,TSLA,981.0800170898438,18373700.0
2022-04-14,TSLA,999.2899780273438,19474100.0
2022-04-18,TSLA,989.030029296875,17238400.0
2022-04-19,TSLA,1005.0599975585938,16615900.0
2022-04-20,TSLA,1030.0,23570400.0
2022-04-21,TSLA,1074.72998046875,35138800.0
2022-04-22,TSLA,1014.9099731445312,23232200.0
2022-04-25,TSLA,978.969970703125,22780400.0
2022-04-26,TSLA,995.4299926757812,45377900.0
2022-04-27,TSLA,898.5800170898438,25652100.0
2022-04-28,TSLA,899.97998046875,41649500.0
2022-04-29,TSLA,902.25,29313400.0
2022-05-02,TSLA,860.77001953125,25260500.0
2022-05-03,TSLA,903.1799926757812,21236500.0
2022-05-04,TSLA,903.9400024414062,27214600.0
2022-05-05,TSLA,939.02001953125,30839700.0
2022-05-06,TSLA,887.0,24264100.0
2022-05-09,TSLA,836.4500122070312,30270100.0
2022-05-10,TSLA,819.3099975585938,28133900.0
2022-05-11,TSLA,795.0,32408200.0
2022-05-12,TSLA,701.0,46771000.0
2022-05-13,TSLA,773.47998046875,30651800.0
2009-12-31,GOOGL,313.7887878417969,3908488.0
2010-01-04,GOOGL,313.7887878417969,3908488.0
2010-01-05,GOOGL,313.9039001464844,6003391.0
2010-01-06,GOOGL,313.2432556152344,7949443.0
2010-01-07,GOOGL,305.0050048828125,12815771.0
2010-01-08,GOOGL,296.2962951660156,9439151.0
2010-01-11,GOOGL,302.53253173828125,14411374.0
2010-01-12,GOOGL,299.1241149902344,9696893.0
2010-01-13,GOOGL,288.5335388183594,12980207.0
2010-01-14,GOOGL,292.24224853515625,8471720.0
2010-01-15,GOOGL,296.96697998046875,10858131.0
2010-01-19,GOOGL,290.8908996582031,8624767.0
2010-01-20,GOOGL,293.2832946777344,6494899.0
2010-01-21,GOOGL,292.01202392578125,12602785.0
2010-01-22,GOOGL,282.53253173828125,13587199.0
2010-01-25,GOOGL,273.5685729980469,8830960.0
2010-01-26,GOOGL,269.2542419433594,8702289.0
2010-01-27,GOOGL,270.9059143066406,7920871.0
2010-01-28,GOOGL,272.5175170898437,6451742.0
2010-01-29,GOOGL,269.5145263671875,8272719.0
2010-02-01,GOOGL,267.56756591796875,4497098.0
2010-02-02,GOOGL,267.74774169921875,8184208.0
2010-02-03,GOOGL,264.599609375,5992202.0
2010-02-04,GOOGL,268.7687683105469,6748645.0
2010-02-05,GOOGL,264.4644775390625,6305688.0
2010-02-08,GOOGL,266.5165100097656,5383211.0
2010-02-09,GOOGL,270.0400390625,5633561.0
2010-02-10,GOOGL,267.30230712890625,5343651.0
2010-02-11,GOOGL,266.92694091796875,4815180.0
2010-02-12,GOOGL,266.7517395019531,4554841.0
2010-02-16,GOOGL,268.7037048339844,7301491.0
2010-02-17,GOOGL,271.2712707519531,4055341.0
2010-02-18,GOOGL,269.0390319824219,4669126.0
2010-02-19,GOOGL,270.5355224609375,5101094.0
2010-02-22,GOOGL,273.9489440917969,4284911.0
2010-02-23,GOOGL,271.7717590332031,5739455.0
2010-02-24,GOOGL,267.2572631835937,4648547.0
2010-02-25,GOOGL,263.8238220214844,6611782.0
2010-02-26,GOOGL,263.9739685058594,4094501.0
2010-03-01,GOOGL,264.8648681640625,4471324.0
2010-03-02,GOOGL,268.00799560546875,8704886.0
2010-03-03,GOOGL,271.4514465332031,6172621.0
2010-03-04,GOOGL,273.5235290527344,6361232.0
2010-03-05,GOOGL,280.9559631347656,7816576.0
2010-03-08,GOOGL,282.67266845703125,4768027.0
2010-03-09,GOOGL,280.2052001953125,6346847.0
2010-03-10,GOOGL,282.16217041015625,11298490.0
2010-03-11,GOOGL,287.4174194335937,8458133.0
2010-03-12,GOOGL,294.3643493652344,5501293.0
2010-03-15,GOOGL,283.6236267089844,9298492.0
2010-03-16,GOOGL,281.1961975097656,6856137.0
2010-03-17,GOOGL,284.4344482421875,6636557.0
2010-03-18,GOOGL,282.64263916015625,3550846.0
2010-03-19,GOOGL,280.2802734375,9578812.0
2010-03-22,GOOGL,278.3333435058594,8001590.0
2010-03-23,GOOGL,278.7987976074219,10991597.0
2010-03-24,GOOGL,273.02801513671875,13117270.0
2010-03-25,GOOGL,279.789794921875,7853938.0
2010-03-26,GOOGL,282.9179077148437,5387008.0
2010-03-29,GOOGL,281.7817687988281,6202791.0
2010-03-30,GOOGL,281.6966857910156,3951844.0
2010-03-31,GOOGL,282.80780029296875,6055538.0
2010-04-01,GOOGL,285.9609680175781,4201195.0
2010-04-05,GOOGL,285.7357482910156,3799197.0
2010-04-06,GOOGL,285.0150146484375,4116080.0
2010-04-07,GOOGL,283.9339294433594,5156838.0
2010-04-08,GOOGL,281.94195556640625,3891105.0
2010-04-09,GOOGL,284.0290222167969,4109087.0
2010-04-12,GOOGL,283.9589538574219,4700095.0
2010-04-13,GOOGL,286.5515441894531,7816775.0
2010-04-14,GOOGL,295.3253173828125,6798595.0
2010-04-15,GOOGL,296.3813781738281,13510076.0
2010-04-16,GOOGL,281.7817687988281,24446529.0
2010-04-19,GOOGL,274.649658203125,7780212.0
2010-04-20,GOOGL,277.36236572265625,5948845.0
2010-04-21,GOOGL,278.5085144042969,4778217.0
2010-04-22,GOOGL,276.2762756347656,6554839.0
